id,account_number,balance,owner_id,bank_country
f2ba12a4-107b-4dfb-bd3f-d78517f65718,GB17TKWA49618716461227,993455.95,60c0b7ef-68d6-4501-ada5-c2aa50168ae6,PS
f1ce71fd-9d40-4ff7-bc9e-4bc9919f7a59,GB42EUPJ44922856163639,39873.51,d92abc59-bdb2-4432-b30e-5468740253a6,CN
39186731-1f6e-44d1-8990-99902853c265,GB07SVZU52426217363094,30361.58,40e8bf6f-0fc8-4cb6-8768-987ef4fef7c7,UG
a38a5f51-5663-40b0-9e29-e7edd278b7f2,GB76NBLJ95615552068952,429925.03,01620d40-eec3-4869-8759-fb2222bc5132,JO
ce2e48a4-bf5f-4e88-ba37-f7e1697d8263,GB94PLLE77415140099679,956187.07,792ad346-464e-4cc1-93fc-1f123ea05c44,ZM
e26f4bdc-f17e-4a02-bd89-3aa2750fe553,GB76MCDC50803167014558,544281.22,50f40af2-13a2-44f6-a6c0-d6a902818492,CN
be5efafe-4431-4faa-bc4c-b2c3843b802f,GB15GZYF89138817193109,273013.34,0f9f8dd1-33f6-48f1-8e9b-a3a62a8e2431,FM
64d709d2-aba6-4e89-b77f-b8bb7228f5d1,GB20OVWV11035602697840,3042.32,ab5ed45b-e5fd-4f5a-a12f-3f39e2f9c32a,KM
0df6ec3a-2b37-4152-a3d4-250e2d66e1bf,GB35MLXQ06959713736523,327188.0,eebd1107-fb6b-4421-8711-fc30530065e4,ZA
3d938e90-b9a1-4ada-92d1-23e43eb34589,GB27FQGH81498832616704,776855.26,5ca64639-3622-4bdf-b933-53edd5bbf4df,SD
f0109874-62fe-4f16-8647-e34d4906bcae,GB13CLZU67495603108832,592502.67,a3bb3a46-38ca-4ab1-b27e-3baf94da410e,DK
cc412646-ca1c-463b-85df-2852c988f59d,GB35RVPL81344389609065,754606.64,dd2d3049-0a78-45f9-b128-129a9203555c,MR
eec0db06-1e29-498d-b59c-9523f2e2c9d6,GB10PQWB84772033149600,946593.84,112dbb07-57c8-4bed-bf38-e63f46d4d4fa,LV
40c00711-8670-4c58-87a4-0301f486af35,GB71DJNR46631140732606,114849.15,a088ff75-9ec9-4e80-a52d-a716eda29798,MW
a3bcff2f-e476-4e24-ad1c-9c8d9106d412,GB35OZRM12436561952756,259248.0,747518d5-2568-4ea0-8a22-58befc0e7115,SK
1d094000-2293-44f6-a802-30575e8d2c8d,GB28BSUT89361203258625,560403.58,3bf603f2-2912-4aaf-a450-6daa4191d363,TJ
f9926b7a-e97f-4d46-9c3d-5b996ea6565d,GB33SHJK92524382354443,313131.04,c76ae645-47fd-49cb-8c6b-aa1623e01eae,MD
272ee8d0-6411-4f4e-baed-75a6344e52f6,GB18WPCR49865801188194,507493.83,92ce35ea-c39f-4022-8abe-d4c13d93dc88,GH
12253c86-45d5-4cb6-859e-e4b81e935a63,GB92CZBP47822114839375,931623.23,39314344-44d2-4a0b-a245-e2555f1553b3,CF
9bc8f2e6-2bbe-4afc-86c7-d78bd48da028,GB04PUBU60575524087834,48898.42,eba0f87a-4b51-4547-9a49-e4c933b5953f,LR
6880f1c9-2cae-4e46-a37e-d5a5b1d0972d,GB59ZUXK06126474225846,747027.23,936d2daf-c2c9-439c-b126-cd1fac215c8d,AO
476dc564-8661-4c65-8e46-1d73869f30e3,GB89SIVU61522269207361,400842.92,9c85eda9-ef61-412e-88d7-0ed526080c79,SG
d5354457-3f30-421a-ba50-c964f0f291ea,GB44KCLL76057882574779,409186.85,a2927753-f804-417c-89a9-7ae4b7d8ab4c,MM
e23f4cd6-7053-4853-ae7c-ce32c6871b0a,GB18TKHA36019183703574,915288.86,16fc53a9-c932-4ce6-8760-919ef245bf88,LI
33586faf-bfe7-494a-ae33-75ee9f276bd0,GB50MESI01192836015463,86823.46,8dd8a24f-5ee4-439f-bee6-b213baf3bb07,NL
e9f2d3c6-7e6c-421a-8fcb-9bfe39aaa5fa,GB26HUPQ49790366875034,566247.79,7c4029d1-da07-455f-968a-86f52417285f,SR
0a4272ea-bb11-4568-9193-162f974f331b,GB52YTSN97484053317930,124907.85,3e1d8adb-4311-4380-88b6-8aa8e7fa0de1,JM
70855059-bdaf-4c33-af9a-100b051af030,GB56SIMH49369711394451,268648.89,72e01ffd-3429-4ffa-9566-637b794f06e4,HN
0a8f1038-9b49-48f1-8213-fad1e96a2ad1,GB61DHNO54198713344750,944686.87,e9f7e27e-6f97-4a9f-90ab-f18fd36a38a7,AD
55b5a806-02bc-4cc0-8aaf-3e07d0c417ac,GB44APDT93252117064963,926986.7,ee59a42f-fdaa-4af5-a47d-6936ebbb118b,PW
245595ef-5ab9-4179-bb7a-a8c7874a4dc1,GB33OPWD73880458641761,208848.97,c816022e-8fe8-4e56-a486-5697b19c4dec,YE
1301ab0a-6b80-448a-9231-63cd8d5291f6,GB48MZGT08809804540407,182504.84,5be8b1fc-dae4-433a-86cf-7559a62da30c,SZ
e80af1ad-2f99-4f1b-a95a-85174de35b98,GB41JSCX76060548675925,250638.87,eae53c74-9768-4bd1-9278-c019eef6df71,BO
9f8bbf5b-dc13-446b-8568-cb62feebf8ba,GB96TUNB64651456117793,194199.98,124042bc-79de-4386-8536-eb5404b5dae2,BY
7dc8c70f-913c-4ffb-862c-21ec1eb0d8d7,GB44WQLK17605547000369,599887.55,6f416cc9-9ce5-4215-b8b7-78b98640677f,WS
ddb77339-1b90-4dd0-be98-5eabcacbec8d,GB69WUNU89580163536050,694833.51,66d62f24-b271-4ab3-837c-a4c9ada77285,KI
a95e2b11-3a11-478f-aab9-01aafed7ae65,GB92PVSR22686183937954,782702.77,baa40071-d749-4ee8-9ab5-7876408a7a45,ID
59410728-4c1b-4572-b165-80ce36f370c2,GB35ZLBW69075004875304,267475.97,d085f42a-376f-4bfd-83d2-9c9ccd73e647,PH
d56f953a-fbbd-432e-befe-1f8194c07328,GB03YHUY35696676121801,117108.97,6316c3d8-7f49-4afb-9d4f-c72c763179bd,TR
a091e3c0-7895-4629-a5fe-4ca007470f80,GB61TYFQ59904675972623,637912.63,9d316faf-8766-4bf9-8472-1236554c14cc,BR
71fdc0be-05fb-4efc-80c0-ed25238e8099,GB30XZCT28566882238327,591249.35,c84b2774-b68f-4fcc-a321-69a0932a9928,KE
e0270595-6c30-4077-8c88-8f70e9833e1d,GB30PMUF93490045972540,259909.56,9599d48c-ede8-4c9c-8de4-808b56e087ab,MZ
427e7e56-086e-4049-8e0f-65cd30909ff7,GB20UMVZ08242798595857,610575.82,94280608-6a5b-4661-88e3-2845a9942650,MN
7e0c3636-7803-4473-9049-e48bf8dc8e57,GB10SIJX66548030942672,418703.81,b1f1011b-a01d-4711-a019-9de9234c3ec2,DO
1281ad7f-f242-49fc-bdd2-ffa14da04ad5,GB16QVKF48785646547727,394159.18,b45e4772-39dd-4bde-949c-6ba6afd5f9c7,HN
5e6d4336-a239-4ce7-8995-5234cbdfd389,GB53VLNX81193338251588,196617.99,328c90f0-1e51-4537-bdcc-9a635feb88cd,SV
60c6ae90-f21f-42ea-9c7a-a7ea4d57e0f0,GB76GZAB21117898872601,273809.87,ca9b4858-9e23-4e21-a5cd-72a3c6489193,TN
8dd40ef0-c55e-4091-a850-2f59df0d1528,GB68JHSI47111328104533,465672.82,89aa315c-2a56-4996-949d-f2e7fdfe27a8,KN
cf5e21a4-a332-4390-b184-3cac6fa67de1,GB57XZSU16131997289045,851384.83,32427d8c-537b-4180-91db-cbb3feb52183,ID
6cd11dbb-a3c4-42a6-9293-94e47ebf31e9,GB02KKTU73209518447031,804794.52,8ae08b1b-4005-4d95-90d3-85563560b3fd,VU
e012ec7b-b92a-44df-a467-e41ef29a8778,GB51GYHU90886335606365,691210.23,1bffc616-4064-4dc0-a9e8-763a653f160d,GN
732ba928-96f7-4317-9a80-c5934e548079,GB23QEOF87405978165394,862410.1,0aa0f723-b3a7-41cf-a0e4-8a0ffcee969d,
ee9afcfa-f4e8-46f3-b8ca-58721d713904,GB10BYIQ70691983192874,724896.77,5eed68fe-dcd5-45ef-bc73-8c4f7fb04c3e,LK
d4e4719a-afc1-4e4e-b145-af8e98dd2196,GB15QBEC90108879870136,107830.0,c6211989-a86a-44f6-bfe9-f793ad3bb9ff,KI
b5b78db1-6b17-4d23-91f4-8aae5506d8da,GB87VFEH23865818733526,941616.16,4ec05202-91db-4ad8-89b6-2951606874d5,NO
f87c41e2-1e96-4d6f-93d6-79525830f185,GB32CPHF74988885370402,409024.25,d449bcae-19b0-4a37-bfe8-30aaa3f6894a,GQ
fc0ff804-01b9-4809-bf71-2f1704c22045,GB39PIXE86879284237800,690856.07,4d02714d-91e0-47e4-a7de-8817ff809a18,MZ
bd4be93b-eaac-4777-addf-9ec1e2e8fe49,GB20PYIA33897067442182,384430.83,79ceeb37-63c3-4be8-be6c-4149e7cf8980,AT
b9dcb09f-c5aa-45d6-96aa-c39147f5e805,GB29AKVC20180574425785,785057.09,50c1e860-475d-4ae9-8dee-78612e6ebf50,MN
0795c145-f21a-419e-a1c7-801ec7e927c3,GB94RUSL84669295964546,592785.58,5e6f0283-99c6-46e0-948b-bec9a0b04660,AL
46dcfb3a-4d79-41d4-9032-dfc0449b8834,GB87NIFH07694740212105,99370.31,60153e6f-3b07-47bb-9870-ee800cbd001b,VN
02ffc580-672f-4632-b9c5-fdc5f7b05863,GB97MTEK51312075481292,916037.11,7b2feea5-e683-4013-a46d-e2a1df9f784a,LV
9523f573-da3e-4951-8fda-d90d3883836d,GB67YQZU81914865578489,650116.02,f70c9ac6-af0f-4e54-9b6b-ab13228e5a73,BO
77313e8c-4d5a-4899-b1a3-7d1ff064e355,GB16VPPK64563988704012,641846.91,1c5eb123-01d0-4e49-a5fc-6474fe75a987,LV
ada4f01c-a45a-4c81-89ac-aec633a2248d,GB63PHXY51396109142603,747862.52,581272d3-bd20-4b50-a3ee-af03dcc2fa09,CN
8847467d-a885-4f30-9fd5-df63c155018c,GB59CSZY62500315551234,110656.05,75c68c3a-62c5-4a50-988e-3ec57b30f84e,BF
c0bad29a-54a5-4b96-8953-6daf179f5c70,GB67RFMP32342205573917,168277.67,bc09ce88-bebe-469b-b493-2307b72a641c,AL
84826680-d7b9-490b-9baa-abb206e37eb8,GB56AROW16528221418457,528628.76,a575d573-9a77-4e7c-a2b0-a32331926c84,PK
20b76176-3260-43a2-ab00-fcf04f63176e,GB49AKRV20681928922068,804838.88,5a78ff87-89d2-4eeb-b602-06b220ee6600,KE
b93597f7-4df6-4490-9305-4b3fb4940bdd,GB34JXHQ07342052321402,974367.79,0a3dc01a-ae89-4fcc-bf5f-fb02de2ae50d,PS
cf603a97-17ea-4637-98fa-3edcf583d9c9,GB91EFRV58878789737558,453451.79,38275991-3e24-4d1b-b17d-63e8225d700c,TJ
4ac3bfb1-924a-41a3-ae33-58e43002d143,GB62EYBC70338815627794,526594.49,f0b00b54-be7c-412f-91f4-697969013118,TL
e787a5dd-b454-41a2-8535-960f267fabb3,GB97RWIJ80764969199822,317380.58,dce942e7-c5b6-4de1-a8ca-e5658e189a1a,AO
4dcf48ae-ff82-4fd4-a266-f8a30e1f9abb,GB90QVUM59593666218908,92446.86,54d3bf5b-d953-4976-9e29-566f84873039,GW
c71361e5-79e3-47b6-92f9-5a75907ec26a,GB72RQHP10296258185227,115599.68,5a9b6139-2f36-4382-a450-9b2865b0515f,MY
8b3a40f8-5099-4b6d-9fa4-040cd852100f,GB39EKOJ86433013843975,716007.87,284a36c7-c971-4034-b19d-4f89b4b988f6,AR
276943e5-7902-450c-80e0-8603e8884bb1,GB64UHUU85957486166955,624416.81,bb50a840-254e-48f2-a550-ee73002e3cb7,DJ
35f72daa-b0ee-4ade-83eb-f59d09c93e75,GB52RUXR83359980193476,853022.7,0c22a541-4f7a-4161-9266-23456cae0bf8,ZA
c49f7ead-bed8-4a47-b88c-730392216317,GB78FYWJ19900606264578,581495.48,e9fe3349-cfa8-49af-bb86-c5b5d8439167,SI
c6f0ffd3-5a78-4cd7-9ce2-2ed90216f03e,GB28LICR08556177543115,299706.52,c64feb40-a6f6-4f19-9261-1da47a19991b,MN
c6f4c693-d091-4793-811d-052990b5aa3f,GB25IHWM85276191116241,508220.94,a1a5106a-67dd-4ca9-93e1-c7b82d17009b,TV
37dc2663-a0f4-45af-b996-d508c1503044,GB98DCLX77036696966883,639022.99,d60bfdae-a0fa-4e0d-b129-468ba78302cb,UG
3074f224-fb17-46ef-84b9-26cd9e9e893c,GB85CQIX20209140169324,920317.4,79f618af-9451-4b6d-ae25-575b1294ac49,BB
0fa4f3b2-6c8f-4a48-9b51-4d020d69dba8,GB59HYDA34090419029578,649357.84,8ec9a27d-5ef8-4487-b1dd-9f2461808e83,BB
8d687119-5753-4c35-bbce-bf376706b719,GB43RSUZ62832325304386,13992.77,dcf73929-2c90-4b6b-8027-18ed1a1d04c2,HT
dcf67805-3a46-4269-9306-0afa520cc15e,GB48WSOW14065848762109,476955.13,2c51107a-d828-4cdc-8f89-e7b7f8822a8d,LY
20e6e2b8-15e9-41d8-ac05-747025eda6ad,GB56DSAH83199512840577,194820.01,a2b2046f-ead6-4fc8-b2b5-2929a80d1089,RU
6ba47c78-7229-4f7e-b947-ce9e1e8d9a27,GB74RYJV24753404313043,382962.43,9fb84348-cb15-43bb-9d2c-1a73665173fe,MY
c67e43c3-78d9-4879-bd67-743fa4a58eb6,GB54KIZG84111891942590,760028.54,9697bb53-fce0-4c73-9b7a-b44816c3f0ca,AO
71ac98be-e3d9-4c5e-97b1-ab1f11f4c382,GB18JNZV05313151865528,138962.82,cb8ab96a-72e5-4231-9df9-6e1df72aab6b,JO
899cacec-9a7b-4c0b-869d-078cba13488d,GB27TIGQ93696566618192,273546.48,e7453744-c880-4d66-b1bf-c65d9af3f1b3,NZ
abe157c3-15ae-463e-96b8-5ff5b9ba06a3,GB10ZSRG36751759013521,196061.33,a04b17eb-ab2c-4b43-8cb7-6be585c57eb0,GN
bb7a70e4-9158-4f97-8283-5b9c69181311,GB34YHAY66497957737032,874665.03,f98d51e2-1ccf-4aa1-98ba-cff038cc01a1,NG
bf0775e3-1915-4e53-a10d-191288ddab33,GB23JXMH06106921159617,733618.9,405d82a6-ca1d-4cd9-a31c-9bf9d216b957,VA
a1c05b9a-17fc-4b83-9c60-6665a3139f6b,GB24UVWB10742744595102,246171.01,8bb6a2c9-fef7-462a-a663-9d949d587755,AG
8ca8c363-2ecd-46a6-90bd-73dd395e1301,GB17TLXB10738741972609,757468.31,985b92e2-2d6d-4880-8815-9d330ba1682a,KI
1250e010-4c81-4595-b092-dfdaaa6dcf65,GB44OZAA03368826018012,791892.85,1225be27-9545-4a6f-95fd-5a81da5c0331,CY
9bf728c4-d356-4da9-952e-71ecdcb400d9,GB60PQMF10622312529257,359604.16,6cc058ae-2a71-4ef2-9f65-d9b5aef49cfa,SA
9a267b4c-74f0-47e1-b438-e03cbd987129,GB66BKNQ71424980719794,218388.63,f6656b22-f680-474c-ba9d-dd39a3b28c60,MX
4b474c1e-3890-49ef-8414-5f14250d342d,GB33UGFX12614637449559,52400.95,cd671096-dcae-4cff-aae7-6b8cc6765541,PH
9ac9ef69-9b14-4cbe-b3a2-c87126502d69,GB94ODHK50978598932566,796892.53,505ab6e3-7651-490c-8bb2-06d6fbe7933a,SN
1f32afba-0181-4bd6-861c-04b645033e24,GB59YIUK77527630357000,314721.29,197a3559-b734-40de-b390-a73e4e0ba248,TG
3c54d22c-7842-4391-801c-f87114c18729,GB30VLLK81321150961154,230601.05,c29f4027-55ea-4219-881b-44ea8b80bf0f,TG
29e33192-7f78-4d32-9377-333d980fc875,GB98CFAX13911565212008,592926.71,43330e4e-ad43-4a55-a885-ba62ba81c2d2,MH
b52d44fa-4c7e-424e-8086-7fcea98b086a,GB65TVLN50569891972308,830952.35,eb6d6d8c-7b47-4dff-98ad-30a721100811,NL
cb7289fb-f551-45ab-b1c9-79ebb654e5d4,GB91JUUK98642683268289,218338.86,9fd899b6-4463-49ae-ac3b-c9dc983d8501,BN
c7a341f7-51ff-4551-8d27-d59d0fbbb504,GB12HBAF42379779576889,370656.93,2df2e7ee-a587-4d30-9ebb-cdcc761db92c,QA
ad2ffaac-a118-40b4-8367-632493aba257,GB13XQNV33168989887881,289339.47,2b47902d-f713-4e5c-9047-5387e99bce26,GM
f298d459-d436-4907-8b50-d278489885ea,GB02BHAN63780266082665,654245.75,f95d160d-2bee-4b09-9978-7b9a6c898fd7,MD
29e277d8-1498-4fd2-b21e-62e83a43a83d,GB02TOJX65602581584106,685386.07,95fe97bb-ae14-4000-9a90-b649bc8159f9,AF
cf0713d0-2133-4b9b-a4d7-7ac25585e026,GB52OBIP78878934181432,478745.02,9d37ccd3-707b-4e10-ab92-f32cc9abbbc5,KI
c8e01c44-7adb-43be-a6da-15730c9fdb0a,GB77FCYD23317919905800,42256.72,e0291ff9-ab67-4c84-b76d-228a070f5aff,MH
ef07975c-9547-45d2-a385-dffc3fbcb37c,GB20JVMZ68121616782865,262465.68,add42e4c-bd50-48cd-8eb5-5d8d7b0ac38e,BJ
79d9f44b-30b3-4f9b-bbc1-a654b3de68c7,GB34YIVY68935348402636,902939.62,e00a752f-6a6b-4dfe-822f-c3acdc0289b5,LR
7733d73e-ba55-46cf-908a-05afa0ce4ed0,GB90EBRO08638151921098,38247.81,bb4b9614-fc22-4f5f-8bad-4b7dcf56dde6,AR
681e2a47-d30c-4fa5-9a4a-c4482e71494b,GB90FDCP73960398823063,55023.52,5c8fec32-006f-4aa4-b3ba-ee96f7838fbe,CF
b79e0964-2ee5-4db6-b6f3-d29161c6960a,GB78JSPT02198212776835,78414.95,298cdd6f-cc5b-49e4-a05e-affd3df44a61,BG
c9e0f152-208f-4ff9-a419-95f9cba2189d,GB14EVIU29708052679221,382822.57,85bb498e-2dff-442a-921f-189a87e36199,TM
6d7aa1b1-2d1a-4b98-a50d-25381d267d56,GB65OAZR43611702836934,792259.95,7bd17c06-2367-4fed-a353-1487f4b6327b,NZ
f47599dc-d2bd-4d23-a104-d4225a386fd4,GB97ZLMJ90782518363033,279597.18,882e44ae-bb66-4102-980e-de35b11ce5f4,QA
118205ba-74fe-4b55-8939-bd94d62430b5,GB06TIST56369519585441,482179.67,e786868b-046f-4b9d-93a2-6b84c38def2a,TD
41f855c7-9380-48ff-8bc1-ec060e2f5322,GB52HPUF15220859380787,855360.99,366173cd-dc84-41e3-b272-591ad0656882,UZ
26fc416a-34ec-430f-85e7-4720919bc239,GB63QAWR24982432296905,137797.14,d15b5471-1fd3-4e75-9f23-1dac6a1d27fc,BO
13f133be-8921-4ef8-a1a8-0b7fc33b3c9e,GB43FPVC05429394828297,749310.19,25b58d0a-8ee3-48a6-9541-8b6faef11393,BO
b0253a8f-e3b0-4c04-b4fe-40e5e0aadb06,GB11TVZK17433601926147,60453.63,5d273f60-408d-4630-8026-813e5fddd2c7,BB
589d9828-5d3a-4fc7-aa99-d3c4f76a0218,GB63QWZL59182498350272,676960.18,c68d5da3-18e8-417a-8e61-c057edc20e38,BO
2a0a1c78-8d3a-41c0-9fb8-f6eb03fe6703,GB18FQIB25346197876040,194403.0,e75481b5-38c9-43df-8cd1-421b2dbf0cc9,TZ
7d6ded36-57fd-4075-bb79-cb9371b22359,GB51UHBG32502731971843,376084.74,423e8a95-d7e0-4f84-8caf-ebace19509eb,ZA
1fc50fe6-f93b-4f80-9272-2d9ad7733417,GB58BDNG04548434130851,203744.48,3cf280f9-f334-4f07-962e-39a6f8c76f3d,AM
aa29df59-fac0-4314-8c34-12a555c7d16d,GB05XDNM67328823418491,400379.43,dc8c77b8-1671-40b7-ace8-abc4693f6a20,PT
c500ea21-5294-4d6d-99b4-575afddaf508,GB45USLZ55736578999581,681775.73,85058f5c-f194-4c04-bcfa-96df3146de9a,KP
e49cba95-0ad1-4d42-a732-9b59bbf5aa5f,GB92XGNO58298149960990,297743.36,270e11db-a20b-4161-85c6-bce2612a5c60,SL
3a7c848c-6eeb-4b33-85d8-9a85f05a1a2d,GB64EPSK34314224447580,667685.36,b741b2f4-9c33-4f78-85e6-ec2e867f8a2e,BE
82d9750e-f8c0-493f-8343-bf44598afd78,GB22YARI07028801339987,333703.66,03604f90-d1a9-43d8-b038-60dbf5152972,GN
f2f346b2-ec1d-4dd8-b75b-5c0296d67d5e,GB36FIPM59317696791287,25265.94,f630acb1-a734-4132-b7d9-826a6b951db8,TH
4b795ad3-9ea9-4169-ba35-501fb5d60109,GB66HLST00993225240327,703585.27,39732885-7806-40b9-a7bb-bf41b01c84a5,GD
d3250649-86ce-43dc-bde2-5780c8839b36,GB89JXEH03732707173833,132602.99,0606c81c-cfd2-4531-b13f-e1324f21b84f,BY
d0de68ea-4544-46bb-af72-c6026c1300dd,GB02AYHM25464458923571,137336.17,27137637-65f2-4bcb-9172-b2332bd57ad7,TZ
521be38d-a89d-40c0-8f86-748fe6f614a3,GB06GFTR48043877334379,578294.57,35f90bdd-6214-4413-aa84-f2cea318e3ca,IQ
fdcd51c6-8901-4841-9f2b-2d4c3771ca70,GB27XRJQ79024047808898,141781.99,af4fe0be-6546-46f4-94ef-0f46bcdb2f5e,CU
8c691247-8287-40b4-9e46-68b07a46b735,GB53EXVI59103297355685,745850.78,7b63b34b-d285-4001-8316-848438938d76,BO
c3e4f292-f97a-49cc-8393-99b1880be96a,GB64GCOZ77943841127616,640072.39,522ac945-b978-4b34-830c-743b873ea89b,GA
823fa623-bb3d-4fc4-b566-b0f5e60f0d9a,GB66GTSZ57310087319340,876726.32,19f44482-7d71-4247-9adf-e8b4f0e0a0cb,TO
4d778c54-1bdf-4199-94c3-0b431594d6b5,GB61AMYP22865135325610,843132.69,d167b11f-c001-4f91-b5a1-0195fe56ff55,TJ
fede8b0a-57fa-4f68-83d4-8bae2f69284b,GB68QVJH24032963438696,716082.18,06f90091-2866-4be3-bd66-26b8cc684974,VN
1c904295-7349-4b14-a7cb-7d98ede21e1c,GB68NENN54190639334650,946111.45,7f4f7726-2cf1-4cd5-9639-04395de1327a,VC
705f2b31-12c1-46e3-b10b-700f8728b912,GB98JEOV26700409883294,792843.92,3c7e092f-3e29-448c-92c6-347026e508e7,IS
b931229d-366f-45aa-b881-a50a431f14a6,GB93LWAB11278720732834,914037.76,f3c415e7-9a13-4db6-934f-5c30dd632bf2,CM
4928bb92-f6ce-43e7-b614-60095452703f,GB37JBBX84240016123010,126200.14,c791bbd2-c205-4983-9523-e2c14a56344d,CU
4f22e7e8-43aa-4b75-8109-ab18cc59cdfb,GB86JPMY13331155024603,119370.18,83e24232-6d7c-46b5-b6d8-1f3db9cb63e0,SL
cac824bc-6e09-4f34-b0aa-9eadf326d382,GB23EIBY36250010815134,773137.66,ed14a60f-d38e-4e65-980c-024f59b24c02,ME
af0ccc2d-7383-4716-bf60-8376b3800c2f,GB41IDAN87979371633801,236104.13,e4b47a18-0a27-49d0-8c67-6ce5f235bd5c,BG
ff05b728-6894-4c8d-b107-fb81c3aa7692,GB86NLKM16809186427422,397998.28,ba0ecb10-e509-4ac3-95e3-1674c7d0e5a7,PY
f1ce6d11-0513-4d47-82fe-a2205941f794,GB74FIYY51382057053490,323583.74,002438fa-69e6-4b9e-b6bc-bb0cdb816406,MU
a394b5b3-1750-4de8-a240-bf028006c8d0,GB10TCSQ58833611604659,7114.1,56b9d3c2-f0fc-4e54-b186-4293ada67801,NZ
8f9ca5ff-7167-417f-9012-3237ce83f46a,GB94NVRE12484681284486,370700.32,b77bf272-3678-4be3-bbf3-71ee03210aa6,IR
53a21044-7eb9-4e90-baa7-e51505fb5428,GB97ZQOZ11379645798177,710320.71,9438006b-1b88-49b5-8854-80f8ffcd116a,HU
eb5f4a5f-211f-4d10-85b5-5f5758413535,GB68QYNA71098346519584,653609.51,94d98667-75e4-4ca9-a5de-6930ce02f7cb,IL
49dd70a7-1497-4778-9546-637aaab28f53,GB88WHRF40502362148850,930096.11,f2145116-9353-4ccf-9276-de5ba0768a1e,SG
8b6c0edf-d8cb-4c6e-a363-7556ad1c934e,GB96UDPO64687756822628,177979.39,b3f4db02-a5d5-47ff-9282-495b8877960b,PS
3b23f916-6640-48c0-8941-adf4b1cccc4a,GB78TIIX85453972328232,537643.93,05bacf03-0282-45e8-9482-494e887104a4,RW
580ad3f6-ee80-4eb0-b96f-1d96e675302f,GB25AWIQ59354957217205,621249.08,e75622fd-4579-4e03-8ca8-f67b1c0d088e,LY
17fa303d-3a89-4dce-b17a-19385bea40da,GB49ZENV95619037524982,392822.88,8f28cf95-282d-4f23-9565-e0d5fe94b552,SC
e1e61158-a09f-4914-8008-469f2ff729b4,GB29XRVS12398173062118,716121.07,12b8d089-54d8-42a8-a240-a9c1b86b1be6,MX
39f96e5f-0fa4-490e-91ea-2f7d85b5c359,GB46GLEF75356761587149,306162.81,16adfa18-7e9b-4db5-9479-ef8ea9e614d7,US
8de445f7-1e18-46a0-a84c-c7d1a24b9638,GB04FVHI32849706055442,29591.72,c5632186-ec0e-44c3-8e4e-13994ffc1fa7,IQ
a6c8ed39-7d06-49a4-9238-85c3d540e858,GB31YUNK46418908806155,435916.39,f856f01d-8b97-4096-bd1f-cb2bbac2e68c,LR
45e4f14d-70db-43fa-9180-c13f243548cc,GB42XYEX06079751399321,586897.72,d4da4acb-3f9e-4d8f-87fa-2568c2c1ac4a,BZ
78feadc5-b9e0-468f-9c28-87b67e09ea08,GB58ZLMS35358280835863,126104.79,572124b1-b43f-4bed-a271-a936480ea7c0,KM
e83e5e49-b86b-4e56-abf1-4e27d9a796a4,GB77YGUZ91457688883368,102925.27,579c7f28-c9f9-4f41-94a3-b2c79481a137,VN
7e8dd415-c4c1-45e1-8639-36fdd969fccc,GB87ZUJN60376176690922,285458.4,41f15792-3924-4e5c-9694-79300e351053,MM
aee24fa4-4d34-4948-aba1-f582eb9cc1d9,GB15ZOMB97936942747563,452696.38,bd09c329-b6c8-406b-b3e0-63f5addc5cab,SZ
625b8251-3e83-4709-ae2d-49fee0d03b16,GB51EEEG08532019287985,524319.14,aacdf976-9181-4a1a-8688-c7722a4d3afd,SO
9060973e-bd97-4d1e-ab5b-4de9ceabd380,GB87CAJJ25148842445650,618331.86,1b3c90b4-6531-4890-8ef4-8ef97dc90cc9,DZ
e608ef07-926e-4940-b0a2-a525a2a27620,GB70PXBT84000958696598,632422.76,ad45cca3-0ae8-47f4-8e0e-e22f0fb4e85c,VE
03df08c2-ae81-4e67-bb46-648b5404ad60,GB72IWCI50422756313062,130819.6,c4927456-c482-4e3f-ac6f-d2a6833fb4f3,SE
4b4153f3-37cc-4ee6-bf2d-4ffbd7de1adf,GB57SNAS84668851584675,253396.55,8b4b2076-d3c9-462d-bd6d-ae96ac757738,RW
b80eb2de-a386-4f08-902b-b98f9d2290bb,GB37LNXN93415200021809,95146.43,435cb0e9-58f7-490b-90f4-a21c51b68222,LY
7c37536d-385a-468e-8977-bb251b7065a3,GB46LSAW04229219822671,462405.96,4b0c1753-cc65-4f3f-8e8b-5778a178fc5b,GW
27af73a6-938c-46ff-9a2a-8e50d033d0b1,GB41QJVY68237251556814,791991.26,e8bbc5ee-121d-459d-937d-9ac69ac87f81,CU
2d9eed0d-6aba-4e39-b2b8-747ab25b0d58,GB29UOED75509773882222,43922.3,2f340c6d-7871-44c8-bf5a-9e8c80022c8b,LV
cad2cd82-c348-43dd-8ee9-1825ffbbb5a4,GB35UKID32315552133933,889518.69,23f981e5-3011-4410-a34b-4b39d09f99a2,FI
c39ee6c7-f024-4f8e-8d0c-c4ce7dd810fd,GB34IDLA43995175708879,869674.07,55f673fb-6d2a-4cbc-b48e-be9cac9ce63d,LA
77562a29-4a47-46e8-8eef-ea28fee39224,GB57HOUT16874501690143,607975.9,4046d0a8-74e5-4985-94bc-5bf409457493,KG
