id,account_number,balance,owner_id,bank_country
44f391b9-f632-40e4-9b14-21f93eef104f,GB75KPZX46134356886217,195913.62,d2198d3a-56c2-44bf-b7b5-10e9323b7eb8,UZ
97e7f1d2-29f0-42aa-9a7b-51e269a1c777,GB28WCXE65644022445128,173731.56,cf692d2d-06b9-4676-b5cc-4c39d7e6c626,AE
81c6c0d5-0a9f-4ef5-adf2-298b0aa97679,GB83YFJA78052210078579,961380.06,2bf68bf2-3507-4d23-aa43-3fe13ba0c44d,PL
9beb4b72-fa3e-4292-915a-b6594ff87917,GB92MOWS93629799577065,846015.11,24821b6d-7e0b-4785-90b2-eeced2f193ea,YE
34da3e9f-2894-4c1b-bb2f-a05cae8a5a48,GB60CKRL21237755757574,741194.36,5965430b-e241-4f67-9190-6de99e215dfa,ZA
99e4c75b-c879-42e1-818c-ef443179205f,GB02FIGR34270409520519,841476.42,01b846ff-5d80-455b-b69a-ee8dd99d2bf1,QA
20d68c9b-13ae-4d4c-9a86-033566cd72d8,GB95CVLX11017322487088,29527.04,cba541bc-4713-4585-b05d-a65113db95eb,CN
29fb1107-4374-4ac0-9aa5-e04e4c7e0aba,GB30TRIO55265277624022,520034.17,cff69e47-ec3d-4b8e-8859-8e3ff87adb4b,NR
7e162691-c8b2-4362-8231-2fc876e82fb9,GB77QVPB98090824158850,913630.29,fc02f59a-1d3d-4b3a-a849-65a138642c88,MM
deb7d94f-1f3a-42ac-920d-4fdabb8426b5,GB46ZRMK57073893285099,205155.36,b9cb6b0a-3b8c-4561-8f8b-25b43a16b227,GH
a81ad24a-146b-4b1e-98cc-42f8b985c3a2,GB75GSBW16055351423982,235978.05,c7cd11e0-c97a-43e5-a881-bc923ae4229d,CR
b91dd376-1396-4081-8c89-f131b4df79d1,GB62SUBD18871955949213,987391.72,1a5fa638-0504-4ff4-a426-456bc0157dc6,QA
9da0f3d0-da6e-4bb4-bcde-e9f6b34e2c04,GB43MTDU53088429607697,761400.85,3aaf8b9b-4768-4f03-a1f5-ede37de98899,TV
cb491e6d-7312-446f-8fb9-d63088e22017,GB39OYIM85945794555447,567430.68,1648cc28-ac27-4a9d-9b66-7ad48833cc6e,MX
e995cfaf-f9ea-4f78-b945-18d7093b6b14,GB42DZCJ94977753340673,412754.02,9e79f403-4c27-4bf9-9b0e-2e3e41464750,CG
5ab435e8-47b1-418b-ae6f-01bd4ca15c31,GB63ZICK56302021397373,786993.29,be19610c-1271-466c-954b-90afa7475a18,TT
dd634173-1932-4ea1-8e8a-8e6675d9203c,GB95MKJG36782278294092,579092.97,b2b80675-044e-4f38-9fdf-9e2bbb836a18,AR
2b754360-6a56-476b-9e60-0e9ce3162f44,GB52NYKN85556506737034,713401.78,8eb9df15-16d9-44d7-9ca8-2d787e27202d,PW
596d2377-673f-4848-bffd-9f79541af39d,GB69IHUW98657044616889,894955.16,88b12cf4-f673-40f9-8c16-bd9ae9b0dc48,EC
a54da17f-f0d5-4e0a-9ac1-5380fe88d314,GB64LSEL48730003216804,963908.72,bab2d9c6-45fb-425d-80c8-c2202371ce6f,FM
b7e13ad1-9e3b-4c70-a024-19ea19593030,GB36ZJLC15643655621331,428468.94,517483e8-3ef4-4c49-91af-14a92f9e3380,SK
a310898c-060a-4ac1-b358-ef87c4254c62,GB43WXJI30774484491939,543472.26,e1c00978-31c2-4129-99a3-0b5e3b6b8281,CN
6c9e296a-ac75-4b68-86dc-90712c7f66f2,GB74QMWW06810428397775,327301.31,dd3a4d5a-a0db-4047-a437-d7549b800b19,VA
298acce7-8f9e-4be4-bed0-f9b622fda3a6,GB66XIDW82320003799831,15986.36,c8d71996-6353-41f6-a5d9-36a43d695bde,AL
e577516d-2942-46ab-a79d-64ad09571cad,GB74GGQH24535153891478,451873.85,4dc4b5f5-0afd-4305-b75a-335b5811df91,GM
1311f580-bd14-4383-8576-d5b464fe59b1,GB51RPWY60441874041788,94187.24,0d425c20-6c77-43a8-b79d-42d5be67052c,FJ
440d856a-c423-4963-bc3e-2ccaf8bed547,GB07JSAM69696505385143,297276.36,9b4745fb-549a-4f12-acc1-22d69f954136,GW
bbc43bf2-54db-49b2-9889-5871ea35dc3d,GB45JTEX13619954701784,480388.21,a6a9b365-dbc9-4a92-b5f9-3dd1a085b41d,TN
18326bcc-5b7e-4967-b585-2ee2d326a1f1,GB84KFRW39520266646581,221487.12,e8860af4-ca30-4aae-aa86-30d724c77420,FJ
722d983f-2c48-4346-9f24-0652807f1dc8,GB61LJZB79654088004651,185176.61,a3d3eae7-ed4a-45d2-8ece-519616dfabbd,GH
ac307ada-3443-48b5-a67b-02ad7e3e26a4,GB48YYSI37198132756086,992703.46,97551d51-5a4f-4df9-a479-dd66e7752941,AE
27a1fa0e-37aa-4dcf-88a9-21abdf9f5a50,GB10SNOZ47515369233226,782253.5,121f36cf-5d88-462e-85bc-95001445233f,IN
881a62df-4b95-4df4-bf5f-29caca8299f3,GB58FLDT96645439963026,573323.64,5ede1101-888a-4821-a1a3-0fdcf9eecf91,PW
31675cf8-552f-497b-aee9-baae71dabf75,GB22HERM59720562559120,855160.54,332726b0-1505-4112-bc48-7ef0622753cd,SM
8144e48a-47d6-4c53-b7a0-3592a09e8e95,GB58OALW60337880994486,50132.26,474eaf6a-a391-4b22-bc46-dd880a8adce7,UZ
16387fd6-8364-441b-923e-b68dd201c9d6,GB91ZVDQ73330576344595,827184.05,2a20a256-3d6d-4ff1-af3a-0b095643b194,CN
696d37fe-f184-4762-b5eb-d8f9700a2235,GB33CDRH64146661569832,122060.49,e2037c2a-4fd8-4d71-8b95-8aa9f99e3462,PA
e2b75ab4-eefa-4e1d-b2eb-9737fd89633e,GB12MMSL29402040287994,371311.1,8104503b-e23b-4a96-a62f-78c9705bc3e4,PW
2f4ae7d3-8ff2-43c0-bf32-2a6fe1651da6,GB46MBUX31513400912073,142816.44,d7d3a399-1d6a-4751-bcb1-463008afa2f3,LB
cb655548-2154-4107-81be-a3c81afd0da5,GB74OAPH57774211309303,54317.4,25c67a6d-4ced-4f87-8fb0-a3998b44d8dc,DE
c5a03f4b-b993-43d0-b370-a61e93f6fa96,GB61ARVG33737877559177,699446.32,9692877f-3d42-4100-913e-70b206aca84e,HR
3d4dfe56-01ea-4713-a0fd-3add857ce7b1,GB12XWOQ13248273208332,924088.85,d69e6e98-9450-4e45-bff3-976e55575b41,SO
2d6445f7-e23d-436d-b013-6d5f09e7604c,GB20EPIO26585017966445,819558.24,43de0895-492c-438c-8c9c-1dd843fc8e06,KI
d4cd498c-d40b-42b7-b6bf-e8832db46013,GB16TTFP81168312516448,688073.16,448d0123-debb-4834-a5d6-a15d07d5a7fe,KR
b8ae254b-c121-4b38-82cb-25ec0cc0a1c6,GB85OBKG68548914038736,910265.26,e8bd8cd9-8e50-42ad-810e-5b55d64e45c6,MG
0376a5c4-660e-4a5a-90af-7c9b0ea12927,GB25AYPS18813732212983,326013.49,27a0e012-377f-4639-9588-093e81c3917e,BO
ed28540f-1eb8-400a-a75e-eaa1c83d1d18,GB36JXWJ14910313900445,114002.44,3042f94f-1f6b-463c-a9a3-4629fa99d999,BB
fc621f92-a9e5-4f32-baf5-810a1f857afc,GB03ZYNI78840032718107,385153.94,61aa5cf3-5064-4e5a-9338-b82a5c9803e6,US
6d680edb-af85-40c0-827c-5b32f606e384,GB47KRTI93426673154408,637512.14,ef8f50b2-6c93-45f9-bc9e-a7f4536ab441,OM
c0d004f0-3467-4725-bf44-a6f04355438a,GB91XALR61251629449378,324636.86,30f1a3a5-f611-42ac-951e-1399eff6e999,EC
548c7670-4042-4a89-adfb-60c66e121c43,GB05KKTF86147177715099,787650.3,fdf2ce73-e6df-4ec6-9142-73a416d4ef61,MX
834899de-2d0a-46e1-91d8-2bcfa2d7bc18,GB43SSMI55832949591367,763682.31,b7433a75-8dc1-48d7-953d-d6074235bd55,VA
a2391882-6d07-4f6b-9d7b-b037bf095be0,GB23XREL23517668330482,866517.76,25585de4-a20f-4b0c-ae47-462b6d97489e,MU
06e1d546-3171-431d-958f-086023e722ff,GB78VEFL26075276255024,273866.47,c7f93287-a6e5-476c-91df-b742ccea5819,AZ
4b27fddd-b029-4f4e-a12c-c8171aa32651,GB89WLWT86618396120571,267616.6,c9bba3ed-3c7a-4b73-8c43-af07716290a0,SV
a1139d03-87ed-4e5c-8075-2b7b91dd39cf,GB29XBND99934274768002,613548.69,46ab1445-92a6-4d0a-b09f-2e969a98a2b8,SO
21c4a0c4-3b3b-40df-8edd-cf01054ebea6,GB59PYPJ66239222863245,788014.83,bf7614c0-773c-4056-913e-e66f9edfb68d,TV
44508db1-e240-4187-8823-7075ed5dd507,GB62ZCPO19507769480813,38528.95,e4e5b75d-8231-413f-bb49-3bfea08dd84a,SB
880d1b64-4745-44c2-8d07-c61b8d30175e,GB89DEYU16338851705721,478917.87,148bf9ea-7a34-45d8-bd1f-630e32054828,LI
54dfb76a-585b-4e8f-9381-93b92db60ac1,GB04EBIY93429378941226,541514.22,8427e782-f8c4-463b-8a22-2ef70bf6e3f0,SZ
183afb31-edb6-435a-ba0f-5f121e8419ff,GB91WAAO77854017484120,956553.98,723d9ea4-af20-445e-8375-05f999331529,ML
c810ef58-2467-41ed-b5fe-104bc06a28fc,GB58PKBJ49182177554033,666367.96,fd8ac381-d3b8-4d7e-a939-4d1db1bdaa8d,FI
3984e176-6dad-40fe-8d3b-5e673b65329e,GB57QMAC70289077078303,184362.21,9ba2a3f9-3a71-4841-98cc-e21981842fc9,KP
783e94a2-3ce4-4d52-a461-bfed861936d2,GB73TGIY64683659888363,203709.58,6981c315-016e-4d55-9b0b-6b9ca1aa8469,IT
15ee7b3f-a955-4016-9bb7-f277005cdf1f,GB86NXDB12053337623507,473000.59,088672ce-ed4b-49e7-90ba-3d1eab334260,UY
c1515b21-2827-46ab-8943-3d8de291af4d,GB64PQGD71410568325828,753092.59,8006ca31-c8c4-44f1-9387-8062616659d1,VA
4e50ecfb-94f0-4f52-bb35-b721e9c9f8f4,GB32HBWU92187909580126,591175.26,0a06571d-1576-46df-9ad9-5f6b5c783322,CH
66e5b493-5aec-4810-b1fa-a24af26bb2a2,GB90OQGX56736333429994,762135.19,8904030c-e18d-452c-b27d-06ae9fad893c,YE
365b8669-0ae0-4192-9e7a-205608944053,GB50LPEA26294145468810,285224.82,b5018de6-4c62-44ae-8ef2-510aab2fc2c7,AD
1befe4c2-772e-4430-99a0-c9d5096248f8,GB57VQOX72237586376448,357472.04,6edc3d32-6339-494d-8935-e72957394076,IR
3358bc19-2ffd-49ea-bb64-b3cc620bdf1f,GB97LYED20579075966717,232328.55,016bff22-40f9-4605-a908-8d5c755be77f,RS
3adec868-c911-40d0-b38e-c9dc2798e175,GB68MSHQ51253553453912,555117.96,8d065081-0fc5-4e05-9db3-d63107e36ee4,NP
d505c24a-847b-4401-af96-f98a35083874,GB86IKKR52280139145627,367285.96,cfc5fad5-6be8-44ba-8066-634128e22c5a,MW
9f73b9dd-bfa2-41d2-ba8a-cb936191314e,GB56FOZF51943249809556,653124.08,7ddc8ec8-3421-4320-b90b-c5fad9b694a7,GR
513dd30c-a0e4-4fc8-9265-7d3246986386,GB95SLCV69885728983129,104707.45,523c04c1-6d22-4a8f-9296-d7c398ddb739,LR
548a6597-1e35-436c-abce-e254ea1ae0c1,GB84QNCW29319163888597,103915.36,a2b6191b-54be-4dc9-b670-24d60be7832a,PG
7f76a131-56fa-4ec7-88f3-06416d5ff918,GB79IXMJ73902278934909,1092.18,e758b99b-e124-420e-80c6-06f91ad5a0a3,KM
a0b91ab5-87d7-40ef-b23b-45ea96238be2,GB09CIXX07288809459320,809646.31,aee06057-2be2-42f0-a5c2-a52a96a24de2,GA
9133511f-7369-468e-846b-44644d75b5d3,GB58XHPG96553903881027,233695.99,0535540f-29d0-4a12-8a1d-fea432be9e37,PE
3b5aa01c-2dd7-41d7-b87e-2501400dc492,GB22NGCP43700551821885,57307.39,92c4d8ae-e2bf-4953-8f31-8cd8c4952058,IT
593169df-3e15-43e8-849e-ec1aa54f9dbd,GB65GSOC09749566840789,257822.65,e8eb7685-a633-459c-ab8d-94146dd23f93,GN
6852dacf-d2c0-4ce0-8c29-7be5e44107bc,GB47KRCM48703362139698,394889.71,caa601c8-e361-439a-87ad-5b678a3b2304,PW
6643d669-508d-40bd-9b3d-07ad8a113fea,GB70DWRH35594351482062,587308.88,b8da43cd-964b-46e0-a295-7bbfb3ae0555,MG
3e4ecd15-a6e8-4989-8e1e-a2c30e5b3788,GB47UVFT92543692423773,724959.12,be3ae981-a519-44fc-aafb-0afa40621972,DZ
2d9c2e7a-86fa-4642-9fec-72bdba83c11d,GB09TCUX22792826928267,706094.19,76bfc637-8ad2-4a63-8ac6-21957b21ccea,MN
cc96564d-3ecf-4b2f-bbbc-27ea8cd20e64,GB72RVFD66189070579456,970459.87,d87b7efd-21f0-4b88-ac53-dd4546f53000,AD
0965c809-a950-4185-a1ae-0be3dbe31b8e,GB87JMUG08233524836639,520409.88,bfc32f67-5710-46c0-b6ba-a87fb8fc9baa,NI
13d52c53-757d-443c-ab53-99821af8a943,GB84IEMY53764036121598,38562.53,0f1064db-0709-4f67-8a35-0ee478d4785c,MX
09bed1f2-8f9c-472e-a27c-c77b1763173d,GB96QHZV26212403947221,218172.43,f7f9cb33-524a-4055-a24e-983d298a9547,KP
5d7535c0-4fea-4b6a-b5b9-b91ecf7d03d0,GB80MXTC29626320838480,403223.96,638f0ea4-ff16-41e0-bfd0-8fa0c5dc5462,RS
9144e548-1b67-41c8-82dd-20c9b660efa1,GB11COJJ32190754254116,441231.78,165d4e7e-ad30-40be-ad72-989226d22036,AD
eebed009-5290-494d-8a7e-f074840141ac,GB32CMTV74772154706073,736824.06,a298a1ee-1a6d-459b-82bf-77d02feaf7f0,BW
75e0ba1a-ea06-4cbc-960a-61414ae5c465,GB02NHCT02518053714133,921286.87,54b3769d-69a2-4141-9006-4e78f4468169,IE
263c3bff-5a28-4b86-af80-3e4e7b2d66a7,GB49JNNQ93471149453711,874829.6,6f250789-ce80-43f3-aa91-7e1b93b11c72,FR
707f6247-242d-4e1c-a5af-1f6900885d02,GB46GYXV73347253681217,260422.54,5091b148-3be1-4d83-9940-6cfc67de6542,MN
33c55581-2175-4110-adcf-1211598bc8ab,GB18PRFM51409902402461,825644.0,3960bc0f-b24c-4f3e-920c-ea6c7b974d9b,AF
08c5390e-21c0-4d58-b4bb-b128502cbc98,GB96KSWG38117364559852,798418.09,bd756baa-34d4-4654-b572-76999c4389df,KR
03bfd287-2629-414b-8bfb-795f9b68c854,GB52GPMW23939483484004,89463.69,5ba86cea-ae37-44f7-b54d-fd068c8164d2,JO
f73b1364-f122-47ff-a2d0-829a8caae360,GB65GPHY04415393425727,132154.91,8c7517d3-5ed9-4fd5-a163-f7f8fb617663,KR
a15b38c9-ef15-479b-9480-8f986c7f0a67,GB03OXGT40874192854760,835739.9,b8055533-8fff-48b6-8428-c81e795a473a,BA
fec76ac3-288d-4ac3-9ede-45df617cecbe,GB68XDDP58972440536208,981397.06,63ed39ae-9040-4bd3-8f9f-5ce01e192693,LV
8127de41-f232-41eb-b9cd-8aa47fcbd040,GB07YBDC82244747680821,524037.01,bac18802-ab96-4f12-9732-d8fed998fbea,TH
3e582def-8d5d-4810-8d01-72fff1abd998,GB87QVKB73730918332454,633669.89,3c39666a-4af8-47ab-9205-5c27b933e100,BJ
481fc1aa-6e79-448f-b708-3a7898d5b7b0,GB69UUMT22122358121131,2887.71,0ffe8e90-7168-4ebd-94ee-762bed64b2b0,LV
0390a81f-27c4-487a-be8a-027cf9d000e4,GB87DNUA92192242131395,546309.8,c2adaf05-51d0-4e71-8550-8d2cc9a47415,HR
8b6f39c4-08f5-40fa-99cc-6fa66f059b14,GB48WFZX58835368733919,348904.68,85139459-c07a-4852-ab90-f473403ea185,LB
8cea2b3f-2da0-48b4-afaa-726cdcc8c875,GB35NYQO87700418145990,451841.4,df643d0a-3c2c-4521-a8cb-b29d19cf1fe4,RU
f3b4a531-e0fc-4698-a082-6dbc685570c2,GB14ZLOT75455553747179,700187.23,530b6001-f3d0-4a03-bda2-36db24de0052,EE
ef0b2031-2c4b-478d-806b-791f773dc4e1,GB32TMFJ30839492010081,827753.1,b8669ca1-35a6-468e-b338-762658a7075a,LT
1383068e-9cf2-4778-bb85-a226c6ab9e99,GB90VSXW44051368223202,116617.52,3245c371-7d5f-49e1-b576-cc3dc090a995,LR
98e32848-b776-4445-b794-95c43a3e3a24,GB28GDWQ40643264112329,32869.93,f72aa2b5-90a6-47e8-bb5a-eae808daf2d0,SC
df178734-0958-4056-843e-9a5048ef779b,GB77XBTZ07609285031822,696125.78,5c893f79-0757-497c-9f12-00b175e48a77,IR
0c91001e-2fc1-4166-a49d-a0f1f1f9fa6d,GB43HCME40732620373457,361640.56,a5d65bdd-11f5-4639-b3b8-ac5a5ceecee1,TJ
a9413700-a0aa-4387-84af-4a97b29f22ca,GB87AEYA11699313033254,41732.83,03f25371-87b2-4d96-9d85-effb33715462,DE
f1bb446a-7816-493c-b34f-3ae8ccf5a586,GB81ITJR13273272967396,299186.02,1e2431e6-055e-4f4c-83b5-4095cfb04a3b,NP
cfe974fe-6d79-4a47-9ed5-e02be8e6f424,GB42DXTM82238566627366,459439.57,7ca4fd89-37b8-45a4-af0e-cd5b70fa446e,ID
2509bec2-6939-4184-80e9-98c5e9c7caba,GB89KVLH01584440457154,912977.94,44ff7bff-b49b-453b-80da-25b0d6da245e,SD
9dd9c734-fd01-4ac9-bdbd-571962eb8aed,GB75BURI64194915506422,673064.28,cb32364c-ff54-454a-9b62-0bdbb86ac853,MV
02046033-51bf-404a-b199-03649deb69d7,GB85XFYX09166053729889,400411.48,0f1d3b92-af57-4c1e-b623-e759a872974c,AO
b1c2bd9b-d0e4-4086-aceb-56797854b517,GB22CSJB28424551548822,62129.15,9f402f11-47ef-43eb-a27d-ff5a00f5d888,NI
a32b41d5-9b86-43bf-bd6b-69fc8ef7a822,GB49RHAR85455769087187,197121.87,646352df-9d92-4d66-930e-87a49753d56b,BT
fd5b12ba-d162-4337-ab69-3ed997264a0c,GB68TAVY15991741075270,272376.06,0052de4e-c236-41f7-bffe-cc40b0944f4f,KW
ddbc813c-16e5-4f41-850b-6023880e33ef,GB54CRDR01095954330779,54788.87,219360c7-8d8e-4ff1-906d-1328eefa2fc0,TH
8e9de22d-51a1-468d-86fa-a9a415e748fd,GB92VNPA09551602681915,932399.95,fa839e09-d1e5-4dfe-b58e-204ea914e5c9,LT
18698ee6-6940-49cf-9bdd-6d7ed23efacf,GB57KKLT49240495264027,127522.25,423519d6-f0fb-4e8a-9da2-2a9be8a4b2e6,GW
19363aff-de92-4599-9532-46f857681cd8,GB90EJHU47045891002852,800445.52,4fec85d1-1937-4a45-b321-c8f511783a12,BY
5f7d3ebd-71f8-4a73-a2f3-1c9b1e82076b,GB59RINZ38732557393289,837537.55,80965f68-c313-45a4-b018-850cce3cc718,BB
3820ba1f-48b1-4a8b-86fa-42f4378c77d7,GB76DJHE71890939125671,461042.7,993f50b4-5861-4b22-b48a-0b1c7d747d7a,BJ
6d84a873-f7a2-4774-9695-7f29b3e87cb5,GB29NRNE02970173594352,239478.34,13b06adf-2dea-44d4-aba1-39259f30d517,WS
7d63ed82-a0ab-448c-9a01-489fca0cdb75,GB89BYWB38819104546622,538720.02,efc2451f-3ab6-4f6b-9a66-16452470962b,GT
83dd1984-a212-4284-8255-9e22db9beda1,GB29GYIL65527592105704,896553.45,ad6f9145-c269-4712-8836-36fccae052bd,LI
00ca2ece-accd-497b-a1f9-35b310cd9590,GB62RZKO96692873027981,638341.49,f4417100-8827-472b-be99-377a2af49521,TR
18fea18a-a10b-4336-b01e-726cc2d938fc,GB82BKZI14552683146904,810148.05,0b2f6d60-86de-475f-a6a9-0d8bbcd72bba,HU
05d2cf6e-36db-4ae9-a091-fdc3f78a88ad,GB26RJHS51206025312354,922057.54,971ba420-a0d4-48cd-af6d-06ccb473e6a8,MZ
8792bde4-8bd9-4a07-95b6-5042ecfcd3ec,GB91KWYV56405826464497,551867.8,bf81e30d-aa4d-42e9-a7b5-d8bf612ce85f,UY
75020bed-58db-436c-9558-23b0fde11541,GB34VHZL57927450474882,907638.1,6ce7e4fd-57eb-42a5-9b5b-b53e4b956f8d,RS
8a223bf3-897b-4361-b43a-d9e89f585a6b,GB09EULX54050615243820,951963.87,38c569f1-aafc-453e-90b5-de224f271180,LV
c4103ed0-feda-4281-a5af-97468b93810c,GB96RBYF66401858433472,870224.34,69f71cbc-17c1-406a-a45f-a5e9ce9496bb,US
b12701e1-e827-4a25-b30f-6c740f42f3ff,GB08ZZES62049241361125,898164.56,2983a9d3-59a4-4a8d-a956-1c5599e39795,QA
dcaab04e-f14e-483d-9e35-a8a7873e48b7,GB63BTDE17093153190106,262048.96,32c716b8-08d4-4100-ad10-c2002efa8fe5,SI
34389d7b-714f-4e33-892a-547171daa827,GB77ZCTL85676643735255,275451.79,babd5cd4-db47-49fd-812f-2daf673d9e02,LU
b23f75f3-1dc5-4062-ba35-c24307e4f745,GB83IKTZ21448519331067,90714.09,d12d6a9b-6704-4d11-896e-0976eb2b9d66,TJ
e882ccae-a9dd-47f3-a819-1959bc07b542,GB51TWCH24329564161898,924085.83,591acc00-f644-4d9d-b57c-ccdc5cb69d02,US
89cda84e-9b8a-489e-8117-a6cbac803504,GB87TACG87241881438948,664269.95,ca27305a-88eb-4764-958d-bff2a565aab5,SM
143de0e8-0942-4f53-82b8-8b46e701e327,GB89JWQT61303891352114,235647.76,f653bfef-0715-44cf-ac47-410bd18a34ee,MR
7a5417bc-3c5d-4722-b9d2-e3406f2188e6,GB13BNRN57747538384678,329093.2,65d27800-f069-40e1-8e69-5ebd78cf03e9,KR
2d02ec8a-cbf5-4e50-bd75-b6de13a37fa1,GB55RRSR47304838812991,863071.26,5cfdaf9e-98fc-4176-b8d6-6c53ec000cc8,GB
36ac2d6f-77ab-4ed0-bc10-6a97d69c9f27,GB46AUZD50760625688908,280210.31,116b203e-a08e-4dd5-a343-4d4e9012e066,LB
c0dc574c-7347-4dec-8d97-679c0bd434c6,GB07KNNB83824317369699,868195.9,f4bc27a7-7df9-4432-bbd1-d5d37234bcd5,AU
17472aed-1e5f-4aa5-94a7-0147f07e3254,GB89VUVP26193119284726,863850.72,83e0d196-5d4d-4b7c-854e-8676909ce522,RO
43ceb9c4-32d7-4158-9449-c3e0204093de,GB73FNCR65618818326518,940275.98,00f41cd5-32a8-46bd-ad87-7233a383c7bc,PG
37d14664-940f-422c-a253-c6e21421e223,GB69MSSQ49210525749731,12809.79,ad2c4a7b-8800-4c14-b7b2-f33e64cb05fa,LY
f95ad990-4d0b-41fb-8a09-e05cd52544a7,GB70KHSA58148555910159,415667.66,f91c59cc-23f7-4a18-9d53-a9751b8046bd,CF
8ac1ca06-4f3c-47e2-aed2-10f05ac35d09,GB77CJKX55162940980281,488365.8,eb87260c-bce1-4673-aaac-d73cd4d30f13,KM
26d508a2-e2a2-4f8c-82cc-ef04a88695cd,GB78RSAA09488765017787,109915.96,2232ed67-65f0-4ef1-b96d-dfddcef4033e,MZ
ae37764f-91c9-405b-812d-aefb87bde095,GB40UXRN04301236155586,544026.05,b8cd08f8-1e73-4743-834c-009fd2d26825,LK
b514ba66-695d-4550-8559-72bbc01af50b,GB49JOJS03679223824196,573083.51,1fafd033-767e-4f5f-b0fd-85563803c472,BE
14b857d5-148d-4145-9d5f-35fdb51bc731,GB03MEVC69907175699643,689436.3,8bc92e37-58b3-4586-933d-8a1d6cc22d69,KN
7bcf5494-6845-4326-8796-902ab81475c7,GB16SKLN59736201041867,879315.03,159b90ce-1f09-4baf-9397-ef276b3ac24f,
7c36bffa-dc09-41f5-8782-a7779cd31931,GB12NFCM86106020826275,738652.15,ac008eb9-084b-499a-b8a7-452d225fc537,CN
7d3de2f1-b557-4dc7-a794-6ce31af7e1a5,GB07SRIN93014210444146,11955.68,815995c8-a7ee-4ef8-9582-085c247d1bcc,MV
8e180e8f-95dd-4378-862e-0265affbae0f,GB18TKWS74031934857973,261227.11,2fa6fb29-2f31-4d0c-8605-5a1139b4a049,BF
d2789ddf-0fc0-4413-a264-f0c1e826e3d8,GB98DKFK32712581510193,391014.42,6ec7ebce-c570-4980-ab92-1bceef25ae53,AM
2453adfb-00d8-4507-9c6e-51d0ee81034b,GB47TBUE24175907844065,762516.85,68cd2f30-99b3-43a4-90e7-1aabd17bfc6f,ST
80de2406-f3ea-4be0-a9cc-1aa73420235f,GB33NIVH06464529116721,726705.42,efda49cd-a11f-4974-8131-26d9c22e6c1f,DE
4597b61e-e1ff-4c59-b31d-1decc64e7323,GB45CXLQ10249291062916,368788.15,6b812132-b8c9-4fe8-8abc-f890ccd35d6c,SM
9176509d-3fa0-4aab-84c7-3d4b8e33bffa,GB82SGPI69893226174510,741786.66,bbffd25b-d39f-4c4e-bfeb-19f5d8739178,HU
273c4f87-817a-48b1-8676-07e8b6163144,GB06JFFZ69039146548009,749839.64,c7817dd2-ecda-494c-b9e3-0522a3da99c2,SL
b748ba37-8f00-4b23-9f51-c6c55412bd01,GB93SZTW89849466430069,269898.13,1b03aaf2-676b-4a94-9e01-2f6df4dd2c3c,BH
8f760ca1-b986-401a-98d7-787cd1a17763,GB63UKIT93498747529130,342560.89,2d9fa9e2-b341-47c0-b0c3-a5a0185ba504,AL
513d55b5-0d25-4dec-b9fd-1887ab9f21ba,GB17RIOF28376570994728,967283.19,195b78f2-d1d7-4761-9359-4f0701ffad24,TO
a48f2638-d7b3-441b-b703-50c2fa9de762,GB47RCKB95774584778781,508207.07,7158b1ff-6467-431a-9d10-02f93219b6bd,AO
95c42fd5-ad99-4d56-a123-b416ec0ecdd9,GB43UVSC96525300127931,88510.38,68ddfb92-8990-4be0-9a3d-aedc7df01b14,IQ
b5accef3-2191-4190-af42-06c947e4b4d2,GB97DKCS37123570179973,927175.2,1f52303d-d314-4849-8a49-62a7ce39e05c,ER
8a599a18-fa2e-4618-acd0-2f67bfb68f36,GB77KRHV88476735081541,184956.08,be4c2c3d-737a-4a9f-8b82-98272c1d58e0,BJ
0117d894-94ec-4322-a2b1-5e91752f3293,GB18PGNB89428878223537,789976.47,cfb7a8ea-a773-4f00-b91e-a429749a5b48,VN
0c9063c1-25f2-4991-b7cb-8acd00cba334,GB97GHCT82786032305308,660106.91,0ddc4dc8-a260-4911-9f58-7eb4c1d41ee9,NL
8ab67e0d-fe54-4b98-b985-805baf6757b7,GB51JNTA82730138951950,47148.66,7c6bc039-7856-474e-9e96-fac3f54898a2,BJ
a873ac90-5599-4293-8dfa-3c7d7b0c73cc,GB82FWNQ18946456917598,510792.7,14e83095-ba44-415b-9c0c-341aee1bd920,GR
acdd5ba0-8614-4289-9391-1d34373a7f13,GB46NUKJ86824281396578,875251.83,4055c104-a212-4f95-b5b6-b6a382058c6c,AE
a9ba1e9a-7634-4758-a195-67b267ebe999,GB24IOCY58419296984542,894609.51,9bca8568-19d6-4d14-a2a7-d39e25248f35,NP
28b59837-fcc9-4808-963e-c5373e6986fd,GB60VHDV01334238049974,102006.74,48bbe4d2-b4d9-4f7f-9905-b40ad5efc7e8,HR
91363eef-afc2-4ce3-be67-efa836c32b90,GB59TBQS30111024398816,38623.97,8371be2a-1225-404d-beec-add5d4bafd1e,MZ
0c22fa04-6d5e-46d8-b36d-20b18db3e6e3,GB66EZNR60595364620236,745490.08,908740f4-a124-458a-883c-22d93b92ac19,HN
49c2b4d2-8c22-486f-803e-8287fc81014e,GB81KEIM73353081286439,517732.14,42ef6385-b7f9-4036-8c44-2bb9b7bdf3b2,TH
b879cab3-9d91-48fb-854d-1ef711a49af7,GB61SLQX28886834097960,971991.51,d346f8ad-9e59-49a8-8c8c-34dad72b5ca8,LC
